,Username,Comment,Likes,Replies,Date,link
2089,              themax2go            ,"laws need to drive ai tech (or rather, its public access, and especially, its release) - because right now, and this will happen unless there will be world-wide laws put into place, the law is playing catch-up only - which, right now (can) cause(s) financial implications, but this will change to personal implications to the point of individual's and organization's public image to easily being manipulated, altered so that such an entity can receive undue negative (criminal, negative social perception) or positive (publicity, hype, ...) attribution(?), which in turn can have a massive legal, financial and even social ripple effect. 
exmaple: hate (bullying) a classmate, or just want to play an ""innocent prank"" on them? no problem, just use ai tools to create a whole ficitional narrative (images / vids, sounds, music) that paints this individual in a completely new (unfavorable) light... AKA the next-gen, next-level of creating a fake rumor about someone. because, after all, what you see and hear, as realistic as it seems, is proof and thus transforms the rumor into facts. that would have a major social legative impact (if it's a negative artificially created rumor) on that individual, which could drive such an individual to self-harm or harming of others.",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgyVyPRUrzi74ynsAS94AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2090,              Sandra Alegria            ,"It wilĺ take the mundane tasks ,freeing us to do more meaningfull jobs or self employment. Anyone can have a secretary it is revolutionary. We are now like the Gods.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgzS27_fm_i7FigMSxt4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2091,              Raging Gun Music            ,What is AI?,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugzc1rSYbJnHfHyrYGd4AaABAg"" spellcheck=""false"">11 days ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2092,              LyleDeYounges            ,"Seriously, you’re making us worse.",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugwh2vhjR65XEXfXVhp4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2093,              daamin            ,"A.I is beautiful, but the hurt world will make it ugly",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgzWRTiGOMohjSAiwWR4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2094,              Gold Tau            ,"Looking at size and age of universe, did we really think our biological race would last forever?",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugy27zVUL5Braj7oJOt4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2095,              Gutzim Mumdo            ,"just let the robots do all the work so we dont have to work, and can enjoy life and do whatever we want without being chained to 9 to 5 jobs, i cant wait for that to happend although its probably going to take a while.",1,3,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgyOhs0qr2YBA9wxoOF4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2096,              R McD            ,I won’t change anything because of a toy,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugw_pbzRGyLBSInTW0t4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2097,              Sean Sims            ,NEEDS TO BE REGULATED MANKIND AT RISK,2,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgwIOX_ivtz0jFy3avR4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2098,              Ident Dis            ,"""uSe aI lIkE wE tElL yOu To""",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugxn6M6pfhR5li64_fd4AaABAg"" spellcheck=""false"">6 days ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2099,              tony Kari            ,Aviv Ovadya .... Kline industries. That's all u need 2 know,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugw6dkjNHmsoboOkouF4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2100,              Dennis Kiruai            ,The user is the used. So much for 'free lunch'.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugycw0RRe_PXCE2iFNd4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2101,              1ntrcnnctr            ,R E S E T?  G R E A T!,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugw3EkXkhaDCx6RtQ214AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2102,              Bema Coulibaly            ,Tutorial. Health low income. Basic health.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgwXmKrocp48neCDHaZ4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2103,              V Quayle            ,7:56 that's where they filmed Scarface.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugx-A6feRRh01g-bd914AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2104,              MadsterV            ,"- So, how did you find the new AI?
- Racist!
- Oh. How was that job interview?
- Racist!
- hmm. How do you feel about math?
- Racist!

I think the problems might not be in the AI itself.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgzeDB4GrumWp9eQXEd4AaABAg"" spellcheck=""false"">1 day ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2105,              Monster Dad            ,AI lies I had it write a paper on my roommate and it claimed he owned twitter so no i dont trust ai at all,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgyOu2Mptk84JSyp3jN4AaABAg"" spellcheck=""false"">1 day ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2106,              chris            ,"so much copium from all the professionals, ai wont take my job lol",2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgwtsC0hjyx3xlmH5up4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2107,              Loco Wachipanga            ,It's just the tip of the iceberg and we are not ready for the cold weather.,1,2,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgxXnCVxe4SC0flRaUZ4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2108,              Human Spirit            ,who says. what is good for the world ?,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgyFv--K2B1aG9_hL254AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2109,              J Woods            ,What happend to blockchain,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgxDQDYrCjj8zaGIRWN4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2110,              mike fugate            ,"i think  this is exactly how evolution spans the gap  from bio, to mech.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgylIEl8mucKdAInOz54AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2111,              Brandt Lawler            ,Reality Apathy.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgxZH0OpM7OuOE02Yjp4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2112,              Ben Caesar            ,"Alot of these tools are cool in a novelty way, but, for eg. mimic your voice? It's cool yes, but who really asked for that tool? 
The use case of actually translating vs someone abusing the tech is clearly out matched",1,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugxq2BO6WnILL0wppuF4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2113,              seattlegrrlie            ,I don't care.  I didn't care when the internet started.  I didn't care when my phone turned into not-a-phone.  Relax,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugz0RdFaG9JdN2dvP7F4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2114,              DD            ,"This is crazy, as no human is perfect or even close to it, why should we expect AI to be PERFECT? NONSENSE!  See what I did there?",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugzg_aHQiKU74MrEFFN4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2115,              Lawliet            ,Scary.,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgzS2aoXtdA61T6SnaV4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2116,              Peter Neels            ,intellectual property is destroying civilization,1,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgxqCYs3PC1sS9oxVCF4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2117,              NewHampshire LifeStyle            ,Chat GPT and AI will have no effect on my life.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugx5gIwbewamXTNm07Z4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2118,              Nak Daniels            ,Did you catch Trump’s voice at @10:56 ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgxxcF6f6kZOjYFKI9p4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2119,              L Fox            ,I don’t see how any of this is good for the world at all. Aside from making some random things “easier” or “faster” …. The downside seems WAY higher than any benefits anyone mentioned here.,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=Ugw5gqBaC4DydM6O7YV4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2120,              Jimmy Bobby            ,The amount of fake typing in this video is too damn high.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgxrIuJ8X57feusc_oB4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2121,              TVOR - The Voice of Reason            ,We’re screwed,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgzobHbaTFLl3H0t7TF4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2122,              MassiveTrackHunter            ,"The Creators will never keep up with the Created.
This basic rule that will prove true, when we are enslaved or destroyed by the Progeny of the arrogant...who invent and unleash our CG-takeover.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgzpNc_VZ7FZA3I2Yg94AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2123,              stg213            ,All roads lead to Tay.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgzaoSKJ3vgiTVyX0Pp4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2124,              katt dreamer            ,Do we need this? What's the end game here? These people should get together and use their money to feed the world not build robots like grown-up kids! (feed not vaccinate),0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgxXqdcQtincktFOGJl4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2125,              Daniel Duncan            ,"The first pagers were huge, and were pretty terrible to carry around.  The first cellphones were no different, nobody wanted that huge thing, not even in their cars; back then it was just a novelty.  The first television, while revolutionary for their time, were complete trash.  Of course, all of these things, maybe even all of THE things, start out pretty bad.  Expect further hiccups.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgxbNQg2SPWPIKiftqB4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2126,              rfernandes            ,There is no turn back. It already done. Professionals must improve their systems with new technologies available.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgyapAzFV0Hgv9ouLU14AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2127,              Johann Wolf            ,Getty has some balls... as they attempt to buy up any and all imagery available. kek,0,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgyPdr-iVRol-LXblfd4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2128,              Alejandra Rodríguez Sánchez            ,"Prepare for neo-luddite movement, prepare!",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgzbVPu-33YpFE-O1xZ4AaABAg"" spellcheck=""false"">2 days ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
2129,              Mike Neidlinger            ,Is it a Royal Mafia Wu Tang Master yet?,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=WY518YRfs5M&amp;lc=UgxfuVNs4qLtHTk8sRp4AaABAg"" spellcheck=""false"">6 days ago</a>",https://www.youtube.com/watch?v=WY518YRfs5M
